Gotha,28.5306,-81.5191,1604,0.056455520937812594
West Pasco,46.2498,-119.1687,1604,0.0025712048540134794
Estancia,34.7667,-106.0301,1604,0.6481278220111296
Silver Bay,47.2941,-91.278,1603,0.6775321498985963
Fayette,31.7122,-91.062,1603,0.13019672788337341
West Baraboo,43.4815,-89.7718,1603,0.014961010697161145
Peridot,33.3016,-110.4572,1603,0.056534144526825605
Chadbourn,34.3251,-78.825,1602,0.1316150382567572
Espy,41.0055,-76.4164,1602,0.015900459550029753
Waterman,41.7683,-88.7659,1602,0.29088408938220867
Beverly,39.55,-81.6362,1601,0.33760714463524133
Golden's Bridge,41.2878,-73.6682,1601,0.09764721266934226
Syracuse,37.962,-101.7782,1600,1.4445698774272775
Bellwood,40.6007,-78.3334,1600,0.09556954549174863
Forest Heights,30.2339,-93.761,1600,0.1346081037716216
Lake Mohawk,40.6608,-81.1929,1599,0.09679879821379393
Gordo,33.3221,-87.904,1599,0.33647267592627556
Three Rivers,28.4668,-98.1784,1598,0.24627387951601334
Brodheadsville,40.9267,-75.4017,1598,0.08939693863169174
New Market,39.3889,-77.2789,1598,0.07142910822492929
Kingston,34.0004,-96.7062,1598,0.14530992845013
Neligh,42.1291,-98.03,1597,1.3218782637327215
Limestone Creek,26.9432,-80.1407,1597,0.0030616670688871812
Gallatin,39.9106,-93.9642,1597,0.5004117406794918
Crosbyton,33.6413,-101.2377,1597,0.4811367580254737
Cedarville,35.583,-94.3615,1597,0.029747021634637216
Searles Valley,35.77,-117.3967,1597,0.05479181293450198
Grand Marais,47.7588,-90.3445,1596,3.3254399080624832
Mountain View Ranches,35.2335,-111.4728,1596,0.056545037256951154
Mount Carroll,42.0948,-89.977,1595,0.26770463686755597
Franklinville,39.6194,-75.0738,1595,0.12085519038137023
Clearwater,45.4102,-94.0447,1595,0.2328138852812088
Spring Green,43.1776,-90.0688,1595,0.22686894616199801
Kalida,40.9854,-84.1946,1595,0.40869864924025545
Resaca,34.5789,-84.9439,1595,0.026586533660938643
Lake Brownwood,31.8176,-99.1045,1595,0.3233491944606685
Descanso,32.8696,-116.6279,1595,0.3669087068882304
Hillcrest,41.9669,-89.0626,1594,0.02568761618296433
Uhland,29.9627,-97.7952,1594,0.010744763508103378
Cherryville,40.7549,-75.5309,1594,0.17180992546933616
East Berlin,39.9368,-76.9793,1593,0.16405057652267793
Evart,43.9003,-85.2751,1593,0.4829244703091984
East Bronson,29.4593,-82.5905,1593,0.2278492937386121
Oak Grove,32.8619,-91.3911,1593,0.3323326447612555
West Lawn,40.3289,-75.9938,1592,0.01052051905416128
Dravosburg,40.3508,-79.8907,1592,0.004707153229339204
Duson,30.2365,-92.193,1592,0.051376619952652164
South Coventry,41.7731,-72.3084,1592,0.05404205751046136
Kirkland,42.0905,-88.849,1592,0.15138181343105492
Ridgeville,33.09,-80.3071,1592,0.01569235935607175
Grand Canyon Village,36.0474,-112.1623,1591,1.2598097491994071
Fairplains,36.1954,-81.1559,1591,0.033847138253658246
Hollis,34.6897,-99.9153,1591,0.8270749624819043
Jamesport,40.9546,-72.5807,1591,0.09486237921491616
Woodland Hills,40.0132,-111.6558,1590,0.0249670952901546
Crandon,45.5686,-88.8973,1590,0.3155973640762823
Wilson,34.1684,-97.426,1590,0.20802231412139616
Springmont,40.3274,-76.0042,1590,0.008557828409549089
Irvington,37.8779,-86.2848,1590,0.28400424788116524
Harpersville,33.3184,-86.4286,1589,0.19539495393167208
North Pekin,40.6114,-89.6225,1589,0.0367290037176167
María Antonia,17.9783,-66.8899,1588,0.035225493890717566
Lockney,34.123,-101.4424,1587,0.32914292060597217
Bent Creek,35.5081,-82.6176,1586,0.09731012558672843
Ripley,38.7325,-83.8346,1586,0.05577970650524901
Bayou Gauche,29.8081,-90.421,1585,0.11739898614323452
Awendaw,32.9661,-79.6586,1585,0.22135065273878432
Lakemont,40.4642,-78.3922,1584,0.029849419503231372
Rio,38.0804,-78.4732,1584,0.002214042743558461
Como,34.5134,-89.9391,1583,0.19476614846897336
Mount Airy,34.5221,-83.4976,1583,0.03761231703728174
Munford,33.5258,-85.9555,1582,0.02553954544962575
Marmaduke,36.19,-90.385,1581,0.3096659921775263
South Windham,41.685,-72.1845,1581,0.011670178579730232
Senath,36.134,-90.1614,1580,0.07472809398401303
Lone Pine,36.5774,-118.0777,1580,1.600080169600197
Elephant Butte,33.1806,-107.2269,1580,0.027041638881837096
Rosenhayn,39.4787,-75.138,1580,0.2608498530622635
Robbins,35.4279,-79.5828,1579,0.21036280652255168
Lake Isabella,43.6417,-85.003,1579,0.053441872474783304
Morton,33.7248,-102.7593,1579,0.16550600391330242
Shell Knob,36.609,-93.5967,1579,0.32920656916189855
Perryopolis,40.0869,-79.7526,1578,0.2728058345593305
Dysart,42.1721,-92.3091,1578,0.39572388260525004
Guttenberg,42.7885,-91.1058,1578,0.2331232189907319
Fowler,43.0041,-84.7411,1578,0.12173018758051832
Suárez,18.4311,-65.8515,1578,0.04902739687550577
Bridgeport,41.6639,-103.0962,1578,0.3040638138640365
Edmonston,38.9502,-76.9332,1577,0.00544098571933427
Lusk,42.7613,-104.4584,1577,0.6120412674249032
Garrison,47.6532,-101.4219,1577,0.8039392682844555
Sedgwick,37.918,-97.4201,1577,0.061098963964516834
Park River,48.391,-97.7425,1577,0.4068332035292053
Middletown,38.7518,-122.6221,1577,0.07094784304777442
Mountain Village,37.9324,-107.8577,1577,0.06021137876328616
Home Garden,36.3028,-119.637,1577,0.001607218971184283
Chrisman,39.8044,-87.6749,1576,0.28103174782765017
Leoti,38.4834,-101.3579,1575,0.5365088174421138
Pierson,29.2401,-81.4559,1575,0.32704237777831763
North Lima,40.9497,-80.6611,1575,0.09049225051083877
Bear Creek,34.2651,-87.7164,1574,0.12044111936233319
Ocean Ridge,26.5286,-80.0499,1574,0.0019756316145406474
Fullerton,41.3647,-97.9726,1573,0.4203576704313001
Pinetop Country Club,34.1164,-109.8909,1573,0.10113583366419061
Bismarck,37.7674,-90.6224,1573,0.27214020918379966
Salem,35.6997,-81.7003,1573,0.011885104529840994
Ledbetter,37.0485,-88.4949,1572,0.05662032206289275
Elmore,32.5552,-86.3425,1572,0.13847674826617373
Stevenson,45.6927,-121.8949,1572,0.1633187577418691
Jaguas,18.3074,-66.4777,1572,0.06077586829859945
Tiburones,18.4382,-66.5808,1571,0.033044914557140495
Haines,59.2416,-135.4549,1571,0.23415195475500425
Oakland,41.8356,-96.4669,1571,0.34447470611363107
Lanark,42.1019,-89.8336,1571,0.4519881290355745
Big Pine,37.1655,-118.2951,1570,0.2968473736330241
Phillips,45.6958,-90.4018,1569,0.5147873230344014
Reidville,34.8657,-82.1063,1569,0.09976187016304895
Wallis,29.6317,-96.0638,1568,0.26147825444992656
Stockton,39.4251,-99.2764,1568,0.5115633847947803
Brownsboro,32.2984,-95.6131,1568,0.21056782578697986
Nora Springs,43.1445,-93.0093,1568,0.034843662056774596
Bayou Country Club,29.7796,-90.7892,1568,0.06064441237056752
La Luz,32.9698,-105.9388,1568,0.014340294400409952
Bridgeport,43.1551,-75.9723,1567,0.1213612470317107
Mount Vernon,31.0889,-88.0137,1567,0.35919914442301587
South Willard,41.3583,-112.0408,1567,0.024201227919155962
Samson,31.1124,-86.0462,1567,0.218047297602248
South Coatesville,39.969,-75.8135,1566,0.006458653161637067
Seeley Lake,47.1624,-113.4547,1566,1.299406547790025
Random Lake,43.5541,-87.9548,1566,0.17479702635742922
Granville,39.6472,-79.9975,1566,0.03905944938904473
Upper Fruitland,36.7204,-108.3236,1566,0.015599080651534007
Farwell,34.3855,-103.0373,1565,0.02123136744573439
Wrightsville,34.6109,-92.2136,1565,0.15258505537950548
Fairforest,34.9532,-82.0157,1565,0.03541699161567779
Thornville,39.8944,-82.4203,1564,0.13796335104176705
Anderson Island,47.1578,-122.7039,1564,0.03697495336448084
Terra Bella,35.96,-119.0387,1563,0.007678294094310878
Zeigler,37.9066,-89.0521,1563,0.13014894603398233
Caney,37.014,-95.9315,1563,0.32941407474329326
Royal Palm Estates,26.6817,-80.1328,1563,0.018174464682136265
Lacoochee,28.4655,-82.1698,1562,0.03911384989132875
Cornersville,35.3634,-86.8584,1562,0.04567828480055312
Forsyth,46.2669,-106.6749,1562,0.8946480371758982
St. Elmo,39.021,-88.8508,1561,0.23365679685737198
Norwood,35.8491,-95.1493,1561,0.17154257049987692
Ethete,43.0008,-108.723,1561,0.11458327383257151
Rancho Alegre,27.7392,-98.1027,1561,0.011308931030021256
Homer,42.1461,-84.8103,1560,0.0708958370841866
Boyd,33.0843,-97.5632,1560,0.24582140481812462
Rockvale,35.7669,-86.521,1560,0.11895830845854632
Hometown,40.8216,-75.9866,1560,0.03970292886626575
Westlake Village,42.3112,-89.2906,1560,0.15280691456247986
MacArthur,37.7551,-81.2079,1559,0.06185604461805023
Wickerham Manor-Fisher,40.1771,-79.9079,1558,0.027809919643236935
Chatham,36.8185,-79.3967,1558,0.17443989967587936
Stony Point,35.8669,-81.047,1558,0.29436852247468226
Elizabethville,40.5472,-76.816,1557,0.3657271622916734
Capron,42.3986,-88.7394,1557,0.3202228955203762
Marmet,38.2458,-81.5711,1557,0.11432615031544058
Cohoe,60.2681,-151.2843,1557,0.11454377078252692
Robins AFB,32.6092,-83.5846,1557,0.0021896727360269665
Holliday,33.8141,-98.6899,1557,0.11393947910122461
Haymarket,38.8121,-77.6363,1556,0.005544323150540217
Springfield,41.0854,-96.1333,1556,0.019491544162094577
Berino,32.069,-106.6221,1556,0.034472448005966695
Rome,40.8754,-89.5129,1556,0.03313653423586656
Guthrie Center,41.6779,-94.4991,1556,0.770832718596624
Penn State Erie,42.1184,-79.9818,1556,0.018381535266705135
Red Lick,33.4766,-94.1686,1555,0.06463349692425922
Ben Bolt,27.6659,-98.0967,1555,0.23383405672261898
Lake Bryan,30.718,-96.4669,1555,0.0058943335969488695
Mancelona,44.9024,-85.0613,1555,0.4519219846568534
Spencer,44.7544,-90.2983,1555,0.041323731933690405
Punta Rassa,26.5036,-81.9998,1555,0.015685736900878565
Blawnox,40.4922,-79.86,1555,0.040287893662883704
Hooker,36.8613,-101.2162,1554,0.12092638874428152
Osborne,39.4404,-98.6994,1554,0.6519202986982235
Granville,41.2658,-89.2307,1554,0.06733383411470564
Deshler,41.2074,-83.9055,1554,0.24531166696405174
Nashville,39.208,-86.2385,1554,0.1184670164647648
Barton,35.0653,-106.2569,1554,0.06379799491608064
Ivanhoe,30.6799,-94.4154,1554,0.16319646851939834
Grayville,38.2554,-87.997,1554,0.3171216567839227
Weber City,36.6236,-82.5632,1554,0.05796264866907457
Hato Candal,18.3732,-65.7906,1554,0.019704840761020664
Copeland,36.6571,-94.8204,1553,0.05181219214850878
Roodhouse,39.484,-90.374,1553,0.11934067832790594
Brookston,40.6008,-86.8664,1553,0.2242674015833626
Hartley,43.1791,-95.4768,1553,0.14264157061445562
Twin Lakes,38.2504,-78.4417,1552,0.24543523200383258
Roseland,27.836,-80.4885,1552,0.02229684645282104
Thompson Falls,47.5993,-115.3425,1551,2.021248816062765
Bristol,41.7184,-85.8228,1551,0.17979665520697583
Caledonia,42.7945,-85.5153,1551,0.11002331572685813
Laton,36.4314,-119.6976,1551,0.005828143324553672
Indios,17.9942,-66.821,1551,0.06016705586771064
Buxton,35.2511,-75.5475,1551,1.522831371593638
Chapel Hill,35.6283,-86.697,1551,0.2857700009390786
Otisville,41.4714,-74.5397,1550,0.01953735950850426
Angola on the Lake,42.655,-79.0523,1550,0.05080493971401766
Coal Run Village,37.5372,-82.5577,1549,0.04339464098623906
Dunlap,40.848,-89.6719,1549,0.0021524995498269956
Barry,39.6982,-91.0399,1549,0.38688193198155435
Bement,39.923,-88.5724,1548,0.08853322626781451
Pagosa Springs,37.2675,-107.0307,1548,0.6224091477100192
Monona,43.0504,-91.391,1548,0.3274943338523567
Breckenridge,43.4074,-84.4784,1548,0.08859579749306509
Los Ranchos,35.2104,-120.6295,1548,0.03970749683637208
Collings Lakes,39.5939,-74.8821,1548,0.11367621252477518
Dobson,36.3928,-80.7245,1547,0.07429609002069809
Randolph,43.5397,-89.0029,1546,0.26809650668145635
Mabscott,37.769,-81.2133,1546,0.04716116449829131
Keenesburg,40.1327,-104.538,1546,0.21209242720077628
Yalaha,28.751,-81.8194,1546,0.1500301152961185
Georgetown,41.2494,-73.4343,1546,0.14746950354432878
Arcadia,40.1742,-86.0211,1546,0.046328391902960994
Washburn,47.292,-101.0278,1545,0.10024804585382041
Cowan,35.1629,-86.0142,1545,0.14261402778889531
Indian Hills,39.6294,-105.2509,1545,0.07140289985954973
Palmer,18.3704,-65.7733,1544,0.055521844435222664
Chapin,34.165,-81.3446,1544,0.0673590932217458
Colmar Manor,38.9301,-76.9437,1544,0.025086362039770334
Sharpsburg,35.8663,-77.8306,1543,0.00838615572803325
Mathews,29.6821,-90.5559,1543,0.07623931950524465
Paonia,38.8698,-107.592,1542,0.6361614028320453
Clarksville,36.6171,-78.5638,1542,0.41588967397486776
Fall Creek,44.7639,-91.2783,1542,0.2751945121615129
Hinckley,46.0122,-92.9256,1541,0.2449647587799768
New Haven,38.9876,-81.9656,1541,0.2371427394307295
Schuylerville,43.1015,-73.5808,1541,0.01479382132537957
Weston,41.3464,-83.7948,1540,0.023750739192554132
Slater,41.8807,-93.6911,1540,0.11474592935180647
Cedar Glen Lakes,39.9527,-74.3995,1540,0.027582356483848682
Hebron,42.4652,-88.4344,1540,0.06941443667486333
Marks,34.2535,-90.2723,1539,0.46845552463440204
Ashaway,41.426,-71.7852,1539,0.07322788561834158
Pepeekeo,19.8325,-155.1056,1539,0.01532746328997229
North Bennington,42.924,-73.2411,1539,0.16775955944919158
Tarkio,40.443,-95.3835,1539,0.3174261807822445
Nanawale Estates,19.5035,-154.9104,1538,0.11118265380118712
St. Jacob,38.7198,-89.768,1538,0.045940263323997504
Panora,41.6911,-94.3639,1537,0.4276009678482855
Redway,40.1208,-123.822,1537,0.6920805128330216
Taft Southwest,27.9711,-97.4055,1537,0.02670788113528415
Emory,32.8766,-95.7677,1536,0.32725291229237585
Vienna Bend,31.7372,-93.0343,1535,0.01714141425688378
Whiting,44.4907,-89.56,1535,0.006584445803769326
Lamar,35.4436,-93.3951,1535,0.04466409608461201
East Canton,40.7889,-81.285,1534,0.026946510361897182
The Galena Territory,42.3955,-90.3184,1534,0.17341422590314284
Burlington,48.2572,-101.4146,1534,0.01405016911731999
Fairbank,42.6401,-92.0477,1534,0.11331316095162244
Wagner,43.0768,-98.2934,1533,1.2219550172930171
Olla,31.8981,-92.2404,1533,0.3096624584054778
El Negro,18.037,-65.8494,1533,0.0243931201865649
Head of the Harbor,40.8981,-73.1624,1533,0.00850679799924723
Kersey,40.391,-104.5794,1533,0.2226419427071367
Sea Bright,40.3653,-73.977,1532,0.01855812574450939
Locust Fork,33.8957,-86.6302,1532,0.1872131184705633
Logan,41.6454,-95.7914,1532,0.2561875520799476
Clara City,44.9576,-95.3671,1532,0.4453480316536966
Lake Camelot,40.6341,-89.7509,1532,0.07343995226879015
Point Venture,30.3817,-98.001,1531,0.008172888367885088
Spencer,35.7393,-85.456,1531,0.19197771703932448
Duncan Falls,39.8777,-81.9112,1531,0.284483997205833
London,36.4805,-119.445,1531,0.015926935382298328
Norwood,44.7482,-74.997,1530,0.4719494664545969
Lumber City,31.933,-82.6828,1530,0.12929246548958465
G. L. García,18.1258,-66.1026,1530,0.021276079475245218
Stamps,33.3568,-93.4955,1530,0.12212052708074622
Cascade Locks,45.6763,-121.8719,1530,0.0875581968525848
Cecilia,30.3368,-91.8476,1530,0.1266835570907988
West Park,39.44,-75.2624,1530,0.22889121517028896
Sunriver,43.8815,-121.4368,1530,0.07153703407879908
Edgeworth,40.5546,-80.1923,1529,0.016247608224130648
Shepherdstown,39.432,-77.8046,1529,0.11146621779272681
Harlan,36.8433,-83.3184,1529,0.7036502810660324
White Pigeon,41.7977,-85.6485,1528,0.10051011117190803
Bell Acres,40.5898,-80.1738,1528,0.12653524642678632
Van Meter,41.5192,-93.9426,1528,0.02011372746720757
Monarch Mill,34.7161,-81.5847,1528,0.024435812671821378
Akron,42.8268,-96.5572,1527,0.34510544706789814
Jordan,43.0671,-76.473,1527,0.22957701386108556
Hamlin,38.2805,-82.1084,1527,0.23466706570915982
Vinco,40.41,-78.845,1526,0.09929963241084741
Hebron,40.1685,-97.5866,1526,0.8176343909173275
Red Lake,47.8701,-95.0059,1526,0.13093232965598775
Lakes East,41.3314,-73.4911,1526,0.09476076154491243
Taft,28.4283,-81.3677,1525,0.01623771880843024
Cornell,45.1632,-91.1497,1525,0.484574268822955
Darien,31.3568,-81.4314,1525,0.07661887519353464
Sneedville,36.5366,-83.2098,1524,0.35592061753885945
Paris,39.4773,-92.0039,1524,0.581132395320002
Grant,34.519,-86.2492,1524,0.08648166010776341
Bear Creek,60.2071,-149.3524,1524,0.19084322436642176
St. Regis Park,38.2289,-85.6158,1524,0.07322536175029574
Weldon,36.4239,-77.613,1524,0.013267192283726133
Oberlin,30.6069,-92.7724,1524,0.38005988861070855
Eagle River,45.925,-89.2561,1523,0.19886051906623306
Morris,35.6153,-95.8617,1523,0.06208266143939824
Southmayd,33.6231,-96.7287,1522,0.007688321751403938
Belleair Beach,27.9242,-82.8359,1522,0.03453105143973489
Teaticket,41.5624,-70.5858,1522,0.02253016339298984
Lumberton,31.0064,-89.4592,1522,0.3633349144356812
Milroy,40.7164,-77.587,1522,0.07136502046527515
Yates Center,37.8668,-95.7539,1522,0.7543063766554642
Carbon Hill,33.8944,-87.5224,1522,0.0860032540471466
Rawls Springs,31.3797,-89.3878,1522,0.05235077603691812
Deerwood,30.3153,-95.3013,1522,0.41001882357982267
Bingham Farms,42.5176,-83.278,1521,0.04341130293100417
Coburg,44.1394,-123.0588,1521,0.03286824006807026
Waterflow,36.7568,-108.4673,1521,0.45815902968357514
Westville,35.991,-94.5751,1521,0.34811676406048336
Island Heights,39.9424,-74.1454,1521,0.05579216993044177
Odon,38.8423,-86.9894,1521,0.3440270666462686
Morrice,42.8362,-84.1833,1521,0.1048306554845961
Laguna Heights,26.081,-97.2592,1521,0.02636272815549182
Smethport,41.8075,-78.4439,1521,0.34753219761110155
Silver Lake,39.0994,-95.8563,1521,0.005728655776640461
Conashaugh Lakes,41.3041,-74.9933,1521,0.10940426693004726
Laguna Park,31.8643,-97.3861,1520,0.25439815288835527
Elgin,45.5646,-117.9213,1520,0.1067765187973184
Parsons,39.0942,-79.6785,1520,0.16959019504153633
Rock Creek,33.4772,-87.0812,1520,0.12710861181533595
Hudson Lake,41.7174,-86.5476,1520,0.13788671295832752
Pine Knot,36.6648,-84.4395,1519,0.21035585265624432
Gordonsville,36.1817,-85.9324,1519,0.18313650243005464
Catawissa,40.9531,-76.4604,1518,0.018710139210483763
Rural Retreat,36.901,-81.2765,1518,0.11426572821724791
Victory Lakes,39.6305,-74.9663,1517,0.018794147184122405
Oolitic,38.8935,-86.5254,1517,0.017214749535308195
Clarks Green,41.5009,-75.6952,1516,0.014650463487736983
Greenland,35.9963,-94.19,1516,0.09212803149018338
Mulberry,35.51,-94.074,1516,0.11929850722252386
Enterprise,37.5717,-113.7431,1516,0.22081095376632418
Ferron,39.0914,-111.1337,1516,0.7158637528736786
Pine Prairie,30.7818,-92.4223,1516,0.23788541648704925
Biola,36.7999,-120.021,1515,0.02613831354904666
Skyline Acres,39.2282,-84.5661,1515,0.008879304118043465
Navarre Beach,30.383,-86.8874,1515,7.435166898150167E-4
Mount Gay-Shamrock,37.8512,-82.023,1515,0.10698175034177143
North Charleroi,40.15,-79.9084,1515,0.016238993376321485
Palmer,26.0703,-97.6342,1515,0.0429727716074459
Raubsville,40.6295,-75.2024,1514,0.11458455646428377
Banks Springs,32.0764,-92.085,1514,0.742830035967267
Garden City,38.563,-94.1959,1514,0.08396579533681219
Linn,38.4788,-91.845,1514,0.3461239408756165
Judson,34.8335,-82.4272,1513,0.02047752932345607
Black Point-Green Point,38.1121,-122.5194,1513,0.0038945982721414105
Sarcoxie,37.0682,-94.1256,1513,0.40837702191371267
Brooklyn Heights,41.418,-81.6681,1513,0.08833375692648271
Summerdale,30.4783,-87.6904,1512,0.05543256012289063
Cementon,40.689,-75.5161,1512,0.031850598205392176
Standish,43.9794,-83.9637,1511,0.34865679729258053
Ruhenstroth,38.8913,-119.6833,1511,0.026977280246409555
Ballard,40.2949,-109.9493,1511,0.042693830002461075
Pandora,40.9474,-83.9567,1511,0.11093935787018815
Taos Pueblo,36.4657,-105.5634,1510,0.12053783129287123
Chevy Chase Heights,40.6403,-79.1456,1510,0.007308493076682947
Manning,41.9092,-95.0643,1510,0.5452921283059726
Great Falls Crossing,38.9808,-77.3256,1510,0.0028629993970345075
Crane,36.9028,-93.5716,1509,0.22586555014498597
Morgantown,40.1538,-75.8884,1509,0.3148566007230491
Monument Hills,38.6641,-121.8754,1508,0.009872713930022243
Fair Grove,37.3833,-93.1522,1508,0.22479966196118747
Pomeroy,39.0292,-82.0336,1508,0.1078009342254733
South Woodstock,41.9312,-71.9555,1508,0.16326582806576534
Cambridge City,39.8125,-85.1703,1508,0.2484634611399187
High Rolls,32.9388,-105.8214,1508,0.3711659643937849
Holiday Valley,39.8536,-83.962,1507,0.04615158837883234
Sunnyside-Tahoe City,39.1507,-120.1596,1507,0.2627728642762484
Robersonville,35.8247,-77.2533,1506,0.3215695131905435
Twin Grove,40.4857,-89.0993,1506,0.010440620476352962
Cienega Springs,34.2009,-114.2089,1506,0.24883312711305913
Boaz,39.3671,-81.4854,1506,0.07020173955832007
Nashua,42.9503,-92.5417,1505,0.1132466965748247
